DEBUG 2025-09-21 21:39:04,984 autoreload File /usr/lib/python3.10/lzma.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:04,989 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/template/backends/__init__.py first seen with mtime 1758312775.9173615
DEBUG 2025-09-21 21:39:04,992 autoreload File /usr/lib/python3.10/tempfile.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:04,996 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/forms/renderers.py first seen with mtime 1758312771.2612772
DEBUG 2025-09-21 21:39:05,002 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/models/functions/mixins.py first seen with mtime 1758312770.745495
DEBUG 2025-09-21 21:39:05,007 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/pytz/lazy.py first seen with mtime 1758315237.863024
DEBUG 2025-09-21 21:39:05,012 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/migrations/__init__.py first seen with mtime 1758312769.3759272
DEBUG 2025-09-21 21:39:05,016 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/utils/encoding.py first seen with mtime 1758312777.459356
DEBUG 2025-09-21 21:39:05,020 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/dotenv/parser.py first seen with mtime 1758487814.8161943
DEBUG 2025-09-21 21:39:05,025 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/sqlparse/formatter.py first seen with mtime 1758312619.1493149
DEBUG 2025-09-21 21:39:05,030 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/backends/sqlite3/features.py first seen with mtime 1758312769.2271254
DEBUG 2025-09-21 21:39:05,037 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/models/fields/proxy.py first seen with mtime 1758312770.4233482
DEBUG 2025-09-21 21:39:05,043 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/backends/sqlite3/base.py first seen with mtime 1758312769.1469655
DEBUG 2025-09-21 21:39:05,048 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/sqlparse/filters/output.py first seen with mtime 1758312619.4708123
DEBUG 2025-09-21 21:39:05,049 autoreload File /usr/lib/python3.10/pickle.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,051 autoreload File /usr/lib/python3.10/argparse.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,058 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/models/functions/math.py first seen with mtime 1758312770.7169938
DEBUG 2025-09-21 21:39:05,062 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/utils/hashable.py first seen with mtime 1758312777.595793
DEBUG 2025-09-21 21:39:05,066 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/urls/converters.py first seen with mtime 1758312776.848745
DEBUG 2025-09-21 21:39:05,068 autoreload File /usr/lib/python3.10/_collections_abc.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,075 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/template/loaders/__init__.py first seen with mtime 1758312776.14072
DEBUG 2025-09-21 21:39:05,080 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/auth/backends.py first seen with mtime 1758312672.7644944
DEBUG 2025-09-21 21:39:05,082 autoreload File /usr/lib/python3.10/json/__init__.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,086 autoreload File /usr/lib/python3.10/typing.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,092 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/admin/filters.py first seen with mtime 1758312637.9560094
DEBUG 2025-09-21 21:39:05,096 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/mail/utils.py first seen with mtime 1758312766.1732154
DEBUG 2025-09-21 21:39:05,098 autoreload File /usr/lib/python3.10/contextvars.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,101 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/movies/__init__.py first seen with mtime 1758321106.5734167
DEBUG 2025-09-21 21:39:05,107 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/admin/views/decorators.py first seen with mtime 1758312662.9135377
DEBUG 2025-09-21 21:39:05,113 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/reverse.py first seen with mtime 1758312896.960791
DEBUG 2025-09-21 21:39:05,119 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/models/query.py first seen with mtime 1758312770.1822896
DEBUG 2025-09-21 21:39:05,122 autoreload File /usr/lib/python3.10/urllib/parse.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,125 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/versioning.py first seen with mtime 1758312897.2020888
DEBUG 2025-09-21 21:39:05,131 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1758312724.751472
DEBUG 2025-09-21 21:39:05,137 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/http/cookie.py first seen with mtime 1758312775.104177
DEBUG 2025-09-21 21:39:05,141 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1758312754.5415843
DEBUG 2025-09-21 21:39:05,147 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/backends/base/__init__.py first seen with mtime 1758312767.6895027
DEBUG 2025-09-21 21:39:05,154 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/backends/sqlite3/schema.py first seen with mtime 1758312769.3434608
DEBUG 2025-09-21 21:39:05,159 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/models/sql/__init__.py first seen with mtime 1758312770.848196
DEBUG 2025-09-21 21:39:05,163 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/template/response.py first seen with mtime 1758312775.7930732
DEBUG 2025-09-21 21:39:05,168 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1758312905.5829544
DEBUG 2025-09-21 21:39:05,173 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1758312763.9813054
DEBUG 2025-09-21 21:39:05,176 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/users/apps.py first seen with mtime 1758315393.464084
DEBUG 2025-09-21 21:39:05,182 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1758312691.4505541
DEBUG 2025-09-21 21:39:05,184 autoreload File /usr/lib/python3.10/numbers.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,185 autoreload File /usr/lib/python3.10/lib-dynload/_asyncio.cpython-310-x86_64-linux-gnu.so first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,187 autoreload File /usr/lib/python3.10/bz2.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,192 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1758312771.0030575
DEBUG 2025-09-21 21:39:05,193 autoreload File /usr/lib/python3.10/hmac.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,195 autoreload File /usr/lib/python3.10/mimetypes.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,198 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/charset_normalizer/utils.py first seen with mtime 1758480575.6270568
DEBUG 2025-09-21 21:39:05,203 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/http/multipartparser.py first seen with mtime 1758312775.1304328
DEBUG 2025-09-21 21:39:05,204 autoreload File /usr/lib/python3.10/importlib/abc.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,208 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/utils/dates.py first seen with mtime 1758312777.3028712
DEBUG 2025-09-21 21:39:05,212 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/dotenv/main.py first seen with mtime 1758487814.8021352
DEBUG 2025-09-21 21:39:05,218 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/postgres/forms/array.py first seen with mtime 1758312725.7018602
DEBUG 2025-09-21 21:39:05,220 autoreload File /usr/lib/python3.10/wsgiref/util.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,224 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/serializers/python.py first seen with mtime 1758312767.367013
DEBUG 2025-09-21 21:39:05,227 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/packaging/version.py first seen with mtime 1758315264.2352297
DEBUG 2025-09-21 21:39:05,229 autoreload File /usr/lib/python3.10/asyncio/coroutines.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,235 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/files/locks.py first seen with mtime 1758312765.6629238
DEBUG 2025-09-21 21:39:05,240 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/migrations/operations/models.py first seen with mtime 1758312769.8556483
DEBUG 2025-09-21 21:39:05,242 autoreload File /usr/lib/python3.10/email/contentmanager.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,245 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/requests/__version__.py first seen with mtime 1758480578.3997643
DEBUG 2025-09-21 21:39:05,247 autoreload File /usr/lib/python3.10/http/cookies.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,251 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/authentication.py first seen with mtime 1758312896.4237678
DEBUG 2025-09-21 21:39:05,257 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/cache/backends/base.py first seen with mtime 1758312764.8392153
DEBUG 2025-09-21 21:39:05,261 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/templatetags/l10n.py first seen with mtime 1758312776.4290395
DEBUG 2025-09-21 21:39:05,265 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/validators.py first seen with mtime 1758312897.1800306
DEBUG 2025-09-21 21:39:05,268 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/movies/views.py first seen with mtime 1758487149.5036561
DEBUG 2025-09-21 21:39:05,272 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/utils/translation/reloader.py first seen with mtime 1758312778.145796
DEBUG 2025-09-21 21:39:05,274 autoreload File /usr/lib/python3.10/json/decoder.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,277 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/movie_app/urls.py first seen with mtime 1758481624.207962
DEBUG 2025-09-21 21:39:05,283 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1758312619.5236595
DEBUG 2025-09-21 21:39:05,284 autoreload File /usr/lib/python3.10/asyncio/trsock.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,287 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/parsers.py first seen with mtime 1758312896.7695816
DEBUG 2025-09-21 21:39:05,291 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/checks/urls.py first seen with mtime 1758312765.3693643
DEBUG 2025-09-21 21:39:05,297 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/files/storage/filesystem.py first seen with mtime 1758312765.9176953
DEBUG 2025-09-21 21:39:05,301 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/utils/module_loading.py first seen with mtime 1758312777.8286731
DEBUG 2025-09-21 21:39:05,304 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/requests/auth.py first seen with mtime 1758480578.7568722
DEBUG 2025-09-21 21:39:05,305 autoreload File /usr/lib/python3.10/wsgiref/simple_server.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,309 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/middleware/security.py first seen with mtime 1758312775.4311707
DEBUG 2025-09-21 21:39:05,315 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/models/deletion.py first seen with mtime 1758312770.0194983
DEBUG 2025-09-21 21:39:05,318 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/users/models.py first seen with mtime 1758322097.621649
DEBUG 2025-09-21 21:39:05,322 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/utils/dateparse.py first seen with mtime 1758312777.2721364
DEBUG 2025-09-21 21:39:05,324 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/status.py first seen with mtime 1758312897.065637
DEBUG 2025-09-21 21:39:05,330 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/utils/formatting.py first seen with mtime 1758312905.3883312
DEBUG 2025-09-21 21:39:05,333 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/utils/safestring.py first seen with mtime 1758312777.9033506
DEBUG 2025-09-21 21:39:05,335 autoreload File /usr/lib/python3.10/abc.py first seen with mtime 1755268363.0
DEBUG 2025-09-21 21:39:05,338 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/validators.py first seen with mtime 1758312764.6796224
DEBUG 2025-09-21 21:39:05,344 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/migrations/utils.py first seen with mtime 1758312769.708557
